source,target,weight
AHRQ_Anemia_DT,AHRQ_EyeDO_DT,-0.0870466546786319
AHRQ_Anemia_DT,AHRQ_FluidAndElectrolyteDO_DT,1.14935155221448
AHRQ_Anemia_DT,AHRQ_Fractures_DT,0.231684635544496
AHRQ_Anemia_DT,AHRQ_GIHemorrhage_DT,0.906682877869774
AHRQ_Anemia_DT,AHRQ_GoutAndOth_DT,0.24134781260114
AHRQ_Anemia_DT,AHRQ_Headache_DT,-0.0632389089299151
AHRQ_Anemia_DT,AHRQ_NSConditions_DT,-0.0143723761040191
AHRQ_Anemia_DT,AHRQ_Hypertension_DT,0.227935221152682
AHRQ_Anemia_DT,AHRQ_ImmunityDO_DT,-0.565722052403284
AHRQ_Anemia_DT,AHRQ_ImpulseControlDONEC_DT,0.0581420922823776
AHRQ_Anemia_DT,AHRQ_InfectiveArthritis_DT,1.21216601466388
AHRQ_Anemia_DT,AHRQ_IntestinalInfection_DT,0.615357940198738
AHRQ_Anemia_DT,AHRQ_IntracranialInjury_DT,-0.312294475090257
AHRQ_Anemia_DT,AHRQ_JointDisorderTraumarelated_,0.0238057598567501
AHRQ_Anemia_DT,AHRQ_LiverDs_DT,0.547039505868288
AHRQ_Anemia_DT,AHRQ_LowerGIDO_DT,0.55313199618352
AHRQ_Anemia_DT,AHRQ_Mycoses_DT,0.0758029221859799
AHRQ_Anemia_DT,AHRQ_NontraumaticJointDO_DT,-0.0428992773089706
AHRQ_Anemia_DT,AHRQ_NoninfectiousGastroenterit0,0.546026357146191
AHRQ_Anemia_DT,AHRQ_NutritionalDeficiencies_DT,0.469961041265726
AHRQ_Anemia_DT,AHRQ_OpenWounds_DT,0.255320190381723
AHRQ_Anemia_DT,AHRQ_Osteoporosis_DT,-0.211145658796934
AHRQ_Anemia_DT,AHRQ_OthBoneDs_DT,-0.131489235699874
AHRQ_Anemia_DT,AHRQ_OthConnectiveTissueDs_DT,-0.266662422555307
AHRQ_Anemia_DT,AHRQ_OthEndocrineDO_DT,0.101545656711775
AHRQ_Anemia_DT,AHRQ_OthGIDO_DT,0.355614078134531
AHRQ_Anemia_DT,AHRQ_OthHematologicConditions_DT,1.04634787098248
AHRQ_Anemia_DT,AHRQ_OthInfections_DT,0.343599398881773
AHRQ_Anemia_DT,AHRQ_OthInflamCondOfSkin_DT,-0.0174535889422735
AHRQ_Anemia_DT,AHRQ_OthInjuriesExternalCauses_D,0.210809253461439
AHRQ_Anemia_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.0708499908744892
AHRQ_Anemia_DT,AHRQ_OthNervousSystemDO_DT,-0.0388229352364474
AHRQ_Anemia_DT,AHRQ_OthNutritionalEndocrineDO_D,0.0495052450439833
AHRQ_Anemia_DT,AHRQ_OthSkinDO_DT,-0.0291651503625726
AHRQ_Anemia_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0674226876566183
AHRQ_Anemia_DT,AHRQ_PancreaticDO_DT,1.24704101494647
AHRQ_Anemia_DT,AHRQ_Paralysis_DT,0.826939112157675
AHRQ_Anemia_DT,AHRQ_PathologicalFracture_DT,0.225093225744385
AHRQ_Anemia_DT,AHRQ_PersonalityDO_DT,0.366451783267702
AHRQ_Anemia_DT,AHRQ_Pleurisy_DT,1.18044858970733
AHRQ_Anemia_DT,AHRQ_Poisoning_DT,0.573353583647654
AHRQ_Anemia_DT,AHRQ_RespiratoryFailure_DT,0.896840863646154
AHRQ_Anemia_DT,AHRQ_RespiratoryInfections_DT,0.143954767234438
AHRQ_Anemia_DT,AHRQ_SkinInfections_DT,0.360692245698745
AHRQ_Anemia_DT,AHRQ_SpinalCordInjury_DT,1.01470307620505
AHRQ_Anemia_DT,AHRQ_Spondylosis_DT,-0.116975783269705
AHRQ_Anemia_DT,AHRQ_SprainsAndStrains_DT,-0.0663799983549019
AHRQ_Anemia_DT,AHRQ_SuicideAndSelfInjury_DT,0.234373928796588
AHRQ_Anemia_DT,AHRQ_SuperficialInjury_DT,0.123190201488653
AHRQ_Anemia_DT,AHRQ_SystemicLupus_DT,0.562342235251878
AHRQ_Anemia_DT,AHRQ_ThyroidDO_DT,0.170612648872133
AHRQ_Anemia_DT,AHRQ_UpperGIDO_DT,0.33286478291559
AHRQ_Anemia_DT,AHRQ_ViralInfection_DT,0.276367074771501
AHRQ_Anemia_DT,NEPEC_DXALC_DT,-0.0815199781918867
AHRQ_Anemia_DT,NEPEC_DXDRG_DT,0.508396870236331
AHRQ_Anemia_DT,NEPEC_SCHZ_DT,0.564939626332968
AHRQ_Anemia_DT,NEPEC_MDD_DT,-0.415647246222413
AHRQ_Anemia_DT,NEPEC_AFBPDX_DT,0.179997341187525
AHRQ_Anemia_DT,NEPEC_PTSD_DT,-0.0568691250064211
AHRQ_Anemia_DT,NEPEC_DXODep_DT,0.519196438387642
AHRQ_Anemia_DT,NEPEC_ANXunsp_DT,-0.251696750815936
AHRQ_Anemia_DT,NEPEC_ANXgen_DT,-0.242675831279584
AHRQ_Anemia_DT,dmdxDT,0.102596001454495
AHRQ_Anemia_DT,cancerdxDT,0.148491935213321
AHRQ_Anemia_DT,anomdxDT,-0.286743770604874
AHRQ_Anemia_DT,genitaldxDT,0.164761483643942
AHRQ_Asthma_DT,AHRQ_AbdominalHernia_DT,0.0453682822612795
AHRQ_Asthma_DT,AHRQ_AcquiredDeformities_DT,-0.0536414113661579
AHRQ_Asthma_DT,AHRQ_AdjustmentDO_DT,-0.13239663300247
AHRQ_Asthma_DT,AHRQ_Anemia_DT,-0.443184578164584
AHRQ_Asthma_DT,AHRQ_AttentionDeficitDO_DT,-0.0077603648903269
AHRQ_Asthma_DT,AHRQ_BacterialInfection_DT,-0.494482063467062
AHRQ_Asthma_DT,AHRQ_BiliaryTractDs_DT,-0.269715004552415
AHRQ_Asthma_DT,AHRQ_Burns_DT,0.281068592931021
AHRQ_Asthma_DT,AHRQ_CNSInfection_DT,-0.644504897294426
AHRQ_Asthma_DT,AHRQ_CerebrovascularDs_DT,-0.638815597001207
AHRQ_Asthma_DT,AHRQ_COPDAndBronchiectasis_DT,1.49882404494214
AHRQ_Asthma_DT,AHRQ_ChronicUlcerOfSkin_DT,-1.29055380539797
AHRQ_Asthma_DT,AHRQ_CoagulationDO_DT,-0.966937081571472
AHRQ_Asthma_DT,AHRQ_ComaBrainDamage_DT,-0.491107346585845
AHRQ_Asthma_DT,AHRQ_CrushingInjuryOrInternalIn0,-0.069396368480663
AHRQ_Asthma_DT,AHRQ_DementiaAndOthDO_DT,0.711620910897437
AHRQ_Asthma_DT,AHRQ_DevelopmentalDO_DT,0.268338135634771
AHRQ_Asthma_DT,AHRQ_DisOfArteries_DT,-0.16156467508538
AHRQ_Asthma_DT,AHRQ_DisOfMouth_DT,-0.38401798148728
AHRQ_Asthma_DT,AHRQ_DisOfTheHeart_DT,0.0993064984047898
AHRQ_Asthma_DT,AHRQ_DisOfTheUrinarySystem_DT,-0.22160697152336
AHRQ_Asthma_DT,AHRQ_DisOfVeins_DT,-0.123534287297525
AHRQ_Asthma_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.508587983971012
AHRQ_Asthma_DT,AHRQ_DOOfLipidMetabolism_DT,0.0017682304540292
AHRQ_Asthma_DT,AHRQ_DOOfTeethAndJaw_DT,0.119835092121737
AHRQ_Asthma_DT,AHRQ_DOInChildhood_DT,-0.0287184840207625
AHRQ_Asthma_DT,AHRQ_EarConditions_DT,0.176288934938304
AHRQ_Asthma_DT,AHRQ_EpilepsyConvulsions_DT,-0.12293685390073
AHRQ_Asthma_DT,AHRQ_EyeDO_DT,-0.0230764894671183
AHRQ_Asthma_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.59885329612494
AHRQ_Asthma_DT,AHRQ_Fractures_DT,-0.0697399438490521
AHRQ_Asthma_DT,AHRQ_GIHemorrhage_DT,0.0783638892648591
AHRQ_Asthma_DT,AHRQ_GoutAndOth_DT,-0.109489285462856
AHRQ_Asthma_DT,AHRQ_Headache_DT,0.22026457179125
AHRQ_Asthma_DT,AHRQ_NSConditions_DT,-0.379791109466732
AHRQ_Asthma_DT,AHRQ_Hypertension_DT,0.0673499866535395
AHRQ_Asthma_DT,AHRQ_ImmunityDO_DT,-0.233464253707517
AHRQ_Asthma_DT,AHRQ_ImpulseControlDONEC_DT,0.0826323201675706
AHRQ_Asthma_DT,AHRQ_InfectiveArthritis_DT,-0.608290834253805
AHRQ_Asthma_DT,AHRQ_IntestinalInfection_DT,-0.641479495946581
AHRQ_Asthma_DT,AHRQ_IntracranialInjury_DT,-0.106919026108917
AHRQ_Asthma_DT,AHRQ_JointDisorderTraumarelated_,0.180983010187278
AHRQ_Asthma_DT,AHRQ_LiverDs_DT,-0.0546505232095493
AHRQ_Asthma_DT,AHRQ_LowerGIDO_DT,-0.19745698127706
AHRQ_Asthma_DT,AHRQ_Mycoses_DT,0.0614541561503907
AHRQ_Asthma_DT,AHRQ_NontraumaticJointDO_DT,0.0450768850572403
AHRQ_Asthma_DT,AHRQ_NoninfectiousGastroenterit0,0.190138782254956
AHRQ_Asthma_DT,AHRQ_NutritionalDeficiencies_DT,-0.533452470880344
AHRQ_Asthma_DT,AHRQ_OpenWounds_DT,-0.189805491516467
AHRQ_Asthma_DT,AHRQ_Osteoporosis_DT,-0.139966764372335
AHRQ_Asthma_DT,AHRQ_OthBoneDs_DT,-0.0787213727618539
AHRQ_Asthma_DT,AHRQ_OthConnectiveTissueDs_DT,-0.239364121822814
AHRQ_Asthma_DT,AHRQ_OthEndocrineDO_DT,-0.132583241127029
AHRQ_Asthma_DT,AHRQ_OthGIDO_DT,0.0002226851737125
AHRQ_Asthma_DT,AHRQ_OthHematologicConditions_DT,-0.402488994890025
AHRQ_Asthma_DT,AHRQ_OthInfections_DT,0.413553685747203
AHRQ_Asthma_DT,AHRQ_OthInflamCondOfSkin_DT,-0.0403383230263515
AHRQ_Asthma_DT,AHRQ_OthInjuriesExternalCauses_D,0.175681793603279
AHRQ_Asthma_DT,AHRQ_OthLowerRespiratoryDs_DT,1.31116400245793
AHRQ_Asthma_DT,AHRQ_OthNervousSystemDO_DT,-0.147421074042984
AHRQ_Asthma_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.0052889239313135
AHRQ_Asthma_DT,AHRQ_OthSkinDO_DT,-0.0077232233241578
AHRQ_Asthma_DT,AHRQ_OthUpperRespiratoryDs_DT,0.987664084163064
AHRQ_Asthma_DT,AHRQ_PancreaticDO_DT,-0.576869995303579
AHRQ_Asthma_DT,AHRQ_Paralysis_DT,-0.775214006732064
AHRQ_Asthma_DT,AHRQ_PathologicalFracture_DT,-0.496185126924404
AHRQ_Asthma_DT,AHRQ_PersonalityDO_DT,0.25179816011248
AHRQ_Asthma_DT,AHRQ_Pleurisy_DT,-0.497015514649232
AHRQ_Asthma_DT,AHRQ_Poisoning_DT,0.231873879770441
AHRQ_Asthma_DT,AHRQ_RespiratoryFailure_DT,-0.803761082636855
AHRQ_Asthma_DT,AHRQ_RespiratoryInfections_DT,0.723529360323701
AHRQ_Asthma_DT,AHRQ_SkinInfections_DT,0.0153393068310407
AHRQ_Asthma_DT,AHRQ_SpinalCordInjury_DT,-0.910739081726685
AHRQ_Asthma_DT,AHRQ_Spondylosis_DT,0.0905909608201162
AHRQ_Asthma_DT,AHRQ_SprainsAndStrains_DT,0.203156026145029
AHRQ_Asthma_DT,AHRQ_SuicideAndSelfInjury_DT,-0.0735246038015735
AHRQ_Asthma_DT,AHRQ_SuperficialInjury_DT,0.0451306819774054
AHRQ_Asthma_DT,AHRQ_SystemicLupus_DT,-0.262251686487348
AHRQ_Asthma_DT,AHRQ_ThyroidDO_DT,-0.059656799430443
AHRQ_Asthma_DT,AHRQ_UpperGIDO_DT,0.426664818352581
AHRQ_Asthma_DT,AHRQ_ViralInfection_DT,0.0437585822509909
AHRQ_Asthma_DT,NEPEC_DXALC_DT,-0.844293005299487
AHRQ_Asthma_DT,NEPEC_DXDRG_DT,0.0247525335868582
AHRQ_Asthma_DT,NEPEC_SCHZ_DT,0.23655983800749
AHRQ_Asthma_DT,NEPEC_MDD_DT,-0.525054938338231
AHRQ_Asthma_DT,NEPEC_AFBPDX_DT,0.246626068962576
AHRQ_Asthma_DT,NEPEC_PTSD_DT,0.305147987800544
AHRQ_Asthma_DT,NEPEC_DXODep_DT,0.590637691829107
AHRQ_Asthma_DT,NEPEC_ANXunsp_DT,-0.219869530480053
AHRQ_Asthma_DT,NEPEC_ANXgen_DT,-0.301683880508839
AHRQ_Asthma_DT,dmdxDT,-0.277794127917506
AHRQ_Asthma_DT,cancerdxDT,-0.42538408091323
AHRQ_Asthma_DT,anomdxDT,-0.308433581235193
AHRQ_Asthma_DT,genitaldxDT,-0.0518459552509241
AHRQ_AttentionDeficitDO_DT,AHRQ_AbdominalHernia_DT,0.0080162456296958
AHRQ_AttentionDeficitDO_DT,AHRQ_AcquiredDeformities_DT,0.213615288580173
AHRQ_AttentionDeficitDO_DT,AHRQ_AdjustmentDO_DT,0.164777573304582
AHRQ_AttentionDeficitDO_DT,AHRQ_Anemia_DT,-0.503967018234781
AHRQ_AttentionDeficitDO_DT,AHRQ_Asthma_DT,0.260273517157314
AHRQ_AttentionDeficitDO_DT,AHRQ_BacterialInfection_DT,-0.168344431788175
AHRQ_AttentionDeficitDO_DT,AHRQ_BiliaryTractDs_DT,-0.402792394314759
AHRQ_AttentionDeficitDO_DT,AHRQ_Burns_DT,0.384423859585501
AHRQ_AttentionDeficitDO_DT,AHRQ_CNSInfection_DT,-0.57662859790148
AHRQ_AttentionDeficitDO_DT,AHRQ_CerebrovascularDs_DT,-0.204802964185715
AHRQ_AttentionDeficitDO_DT,AHRQ_COPDAndBronchiectasis_DT,0.0524946095649271
AHRQ_AttentionDeficitDO_DT,AHRQ_ChronicUlcerOfSkin_DT,-0.78512868252797
AHRQ_AttentionDeficitDO_DT,AHRQ_CoagulationDO_DT,-0.647891175284404
AHRQ_AttentionDeficitDO_DT,AHRQ_ComaBrainDamage_DT,-0.144366389907696
AHRQ_AttentionDeficitDO_DT,AHRQ_CrushingInjuryOrInternalIn0,0.289458450803033
AHRQ_AttentionDeficitDO_DT,AHRQ_DementiaAndOthDO_DT,0.932959118212139
AHRQ_AttentionDeficitDO_DT,AHRQ_DevelopmentalDO_DT,1.07854489350208
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfArteries_DT,-0.0903587128385236
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfMouth_DT,-0.0820424891788631
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfTheHeart_DT,-0.15615448411308
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfTheUrinarySystem_DT,-0.104647914944249
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfVeins_DT,-0.0214427650247439
AHRQ_AttentionDeficitDO_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.62154176192001
AHRQ_AttentionDeficitDO_DT,AHRQ_DOOfLipidMetabolism_DT,-0.147634789214284
AHRQ_AttentionDeficitDO_DT,AHRQ_DOOfTeethAndJaw_DT,0.171869147734736
AHRQ_AttentionDeficitDO_DT,AHRQ_DOInChildhood_DT,0.825286400448555
AHRQ_AttentionDeficitDO_DT,AHRQ_EarConditions_DT,0.115267702159174
AHRQ_AttentionDeficitDO_DT,AHRQ_EpilepsyConvulsions_DT,-0.0775742821331743
AHRQ_AttentionDeficitDO_DT,AHRQ_EyeDO_DT,0.116851855853778
AHRQ_AttentionDeficitDO_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.612782759414702
AHRQ_AttentionDeficitDO_DT,AHRQ_Fractures_DT,0.26436990622855
AHRQ_AttentionDeficitDO_DT,AHRQ_GIHemorrhage_DT,0.13909090310513
AHRQ_AttentionDeficitDO_DT,AHRQ_GoutAndOth_DT,-0.469375182478415
AHRQ_AttentionDeficitDO_DT,AHRQ_Headache_DT,0.0273041319418679
AHRQ_AttentionDeficitDO_DT,AHRQ_NSConditions_DT,-0.288927187593293
AHRQ_AttentionDeficitDO_DT,AHRQ_Hypertension_DT,-0.227522668386573
AHRQ_AttentionDeficitDO_DT,AHRQ_ImmunityDO_DT,-1.00910698177486
AHRQ_AttentionDeficitDO_DT,AHRQ_ImpulseControlDONEC_DT,0.282678138666078
AHRQ_AttentionDeficitDO_DT,AHRQ_InfectiveArthritis_DT,-0.0220916956879747
AHRQ_AttentionDeficitDO_DT,AHRQ_IntestinalInfection_DT,-0.379471864642082
AHRQ_AttentionDeficitDO_DT,AHRQ_IntracranialInjury_DT,-0.010846462597949
AHRQ_AttentionDeficitDO_DT,AHRQ_JointDisorderTraumarelated_,0.280056706536472
AHRQ_AttentionDeficitDO_DT,AHRQ_LiverDs_DT,-0.0908443228480309
AHRQ_AttentionDeficitDO_DT,AHRQ_LowerGIDO_DT,-0.0769116649418301
AHRQ_AttentionDeficitDO_DT,AHRQ_Mycoses_DT,0.110938735959337
AHRQ_AttentionDeficitDO_DT,AHRQ_NontraumaticJointDO_DT,0.132595860712937
AHRQ_AttentionDeficitDO_DT,AHRQ_NoninfectiousGastroenterit0,0.0597506997495026
AHRQ_AttentionDeficitDO_DT,AHRQ_NutritionalDeficiencies_DT,-0.516674604208044
AHRQ_AttentionDeficitDO_DT,AHRQ_OpenWounds_DT,-0.0672745247710702
AHRQ_AttentionDeficitDO_DT,AHRQ_Osteoporosis_DT,0.230172854394515
AHRQ_AttentionDeficitDO_DT,AHRQ_OthBoneDs_DT,0.0788734668969464
AHRQ_AttentionDeficitDO_DT,AHRQ_OthConnectiveTissueDs_DT,-0.0285314609167886
AHRQ_AttentionDeficitDO_DT,AHRQ_OthEndocrineDO_DT,0.155788025875857
AHRQ_AttentionDeficitDO_DT,AHRQ_OthGIDO_DT,-0.093801650601479
AHRQ_AttentionDeficitDO_DT,AHRQ_OthHematologicConditions_DT,-0.516835403003869
AHRQ_AttentionDeficitDO_DT,AHRQ_OthInfections_DT,0.011649009037428
AHRQ_AttentionDeficitDO_DT,AHRQ_OthInflamCondOfSkin_DT,0.0462087916150489
AHRQ_AttentionDeficitDO_DT,AHRQ_OthInjuriesExternalCauses_D,0.314418623550855
AHRQ_AttentionDeficitDO_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.142961047635343
AHRQ_AttentionDeficitDO_DT,AHRQ_OthNervousSystemDO_DT,-0.0490384685178477
AHRQ_AttentionDeficitDO_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.213920607066593
AHRQ_AttentionDeficitDO_DT,AHRQ_OthSkinDO_DT,0.173919521326701
AHRQ_AttentionDeficitDO_DT,AHRQ_OthUpperRespiratoryDs_DT,0.152040540413885
AHRQ_AttentionDeficitDO_DT,AHRQ_PancreaticDO_DT,-0.721369352527402
AHRQ_AttentionDeficitDO_DT,AHRQ_Paralysis_DT,-0.292023265143844
AHRQ_AttentionDeficitDO_DT,AHRQ_PathologicalFracture_DT,-0.274892629858134
AHRQ_AttentionDeficitDO_DT,AHRQ_PersonalityDO_DT,0.245897849458695
AHRQ_AttentionDeficitDO_DT,AHRQ_Pleurisy_DT,-0.691675790929997
AHRQ_AttentionDeficitDO_DT,AHRQ_Poisoning_DT,-0.0701252553541526
AHRQ_AttentionDeficitDO_DT,AHRQ_RespiratoryFailure_DT,-1.039928449
AHRQ_AttentionDeficitDO_DT,AHRQ_RespiratoryInfections_DT,0.321099398508976
AHRQ_AttentionDeficitDO_DT,AHRQ_SkinInfections_DT,0.134857891078213
AHRQ_AttentionDeficitDO_DT,AHRQ_SpinalCordInjury_DT,-0.314190915019866
AHRQ_AttentionDeficitDO_DT,AHRQ_Spondylosis_DT,0.113728168615824
AHRQ_AttentionDeficitDO_DT,AHRQ_SprainsAndStrains_DT,0.354679915205465
AHRQ_AttentionDeficitDO_DT,AHRQ_SuicideAndSelfInjury_DT,-0.410336047116471
AHRQ_AttentionDeficitDO_DT,AHRQ_SuperficialInjury_DT,0.205827758030116
AHRQ_AttentionDeficitDO_DT,AHRQ_SystemicLupus_DT,-0.0020910640220905
AHRQ_AttentionDeficitDO_DT,AHRQ_ThyroidDO_DT,-0.0440260884910995
AHRQ_AttentionDeficitDO_DT,AHRQ_UpperGIDO_DT,0.0441086154219217
AHRQ_AttentionDeficitDO_DT,AHRQ_ViralInfection_DT,0.296235228872858
AHRQ_AttentionDeficitDO_DT,NEPEC_DXALC_DT,-0.70827687800061
AHRQ_AttentionDeficitDO_DT,NEPEC_DXDRG_DT,0.262365038366462
AHRQ_AttentionDeficitDO_DT,NEPEC_SCHZ_DT,-0.0812903165869429
AHRQ_AttentionDeficitDO_DT,NEPEC_MDD_DT,-0.233083991171259
AHRQ_AttentionDeficitDO_DT,NEPEC_AFBPDX_DT,0.650933629851209
AHRQ_AttentionDeficitDO_DT,NEPEC_PTSD_DT,0.460143840145904
AHRQ_AttentionDeficitDO_DT,NEPEC_DXODep_DT,0.908478165069165
AHRQ_AttentionDeficitDO_DT,NEPEC_ANXunsp_DT,0.236767881534965
AHRQ_AttentionDeficitDO_DT,NEPEC_ANXgen_DT,0.223711020010064
AHRQ_AttentionDeficitDO_DT,dmdxDT,-0.360802197661167
AHRQ_AttentionDeficitDO_DT,cancerdxDT,-0.200580566355406
AHRQ_AttentionDeficitDO_DT,anomdxDT,-0.162912534399078
AHRQ_AttentionDeficitDO_DT,genitaldxDT,0.126900712651054
AHRQ_BacterialInfection_DT,AHRQ_AbdominalHernia_DT,0.18216753190767
AHRQ_BacterialInfection_DT,AHRQ_AcquiredDeformities_DT,-0.169118452716091
AHRQ_BacterialInfection_DT,AHRQ_AdjustmentDO_DT,-0.120376614976139
AHRQ_BacterialInfection_DT,AHRQ_Anemia_DT,0.634187991451471
AHRQ_BacterialInfection_DT,AHRQ_Asthma_DT,-0.0272034616949813
AHRQ_BacterialInfection_DT,AHRQ_AttentionDeficitDO_DT,-0.105554412751967
AHRQ_BacterialInfection_DT,AHRQ_BiliaryTractDs_DT,0.508047689328155
AHRQ_BacterialInfection_DT,AHRQ_Burns_DT,0.600834980475819
AHRQ_BacterialInfection_DT,AHRQ_CNSInfection_DT,1.41396917197771
AHRQ_BacterialInfection_DT,AHRQ_CerebrovascularDs_DT,0.0930163652214958
AHRQ_BacterialInfection_DT,AHRQ_COPDAndBronchiectasis_DT,0.347498814772058
AHRQ_BacterialInfection_DT,AHRQ_ChronicUlcerOfSkin_DT,1.73544426104922
AHRQ_BacterialInfection_DT,AHRQ_CoagulationDO_DT,0.569573862936466
AHRQ_BacterialInfection_DT,AHRQ_ComaBrainDamage_DT,0.4560784613297
AHRQ_BacterialInfection_DT,AHRQ_CrushingInjuryOrInternalIn0,0.558051464596544
AHRQ_BacterialInfection_DT,AHRQ_DementiaAndOthDO_DT,0.371543449201077
AHRQ_BacterialInfection_DT,AHRQ_DevelopmentalDO_DT,0.241471451958441
AHRQ_BacterialInfection_DT,AHRQ_DisOfArteries_DT,0.0894923838239523
AHRQ_BacterialInfection_DT,AHRQ_DisOfMouth_DT,0.195505229117193
AHRQ_BacterialInfection_DT,AHRQ_DisOfTheHeart_DT,0.215704166062479
AHRQ_BacterialInfection_DT,AHRQ_DisOfTheUrinarySystem_DT,0.903540526689332
AHRQ_BacterialInfection_DT,AHRQ_DisOfVeins_DT,0.20984587826554
AHRQ_BacterialInfection_DT,AHRQ_DisOfWhiteBloodCells_DT,0.692375378433445
AHRQ_BacterialInfection_DT,AHRQ_DOOfLipidMetabolism_DT,-0.29805857968758
AHRQ_BacterialInfection_DT,AHRQ_DOOfTeethAndJaw_DT,0.195588350707845
AHRQ_BacterialInfection_DT,AHRQ_DOInChildhood_DT,-0.390202797751776
AHRQ_BacterialInfection_DT,AHRQ_EarConditions_DT,-0.10403315048466
AHRQ_BacterialInfection_DT,AHRQ_EpilepsyConvulsions_DT,0.113160472715028
AHRQ_BacterialInfection_DT,AHRQ_EyeDO_DT,0.0086441392630129
AHRQ_BacterialInfection_DT,AHRQ_FluidAndElectrolyteDO_DT,0.871681054087206
AHRQ_BacterialInfection_DT,AHRQ_Fractures_DT,0.388978813594749
AHRQ_BacterialInfection_DT,AHRQ_GIHemorrhage_DT,0.351048567421628
AHRQ_BacterialInfection_DT,AHRQ_GoutAndOth_DT,-0.0618580999494104
AHRQ_BacterialInfection_DT,AHRQ_Headache_DT,-0.18235563250811
AHRQ_BacterialInfection_DT,AHRQ_NSConditions_DT,-0.161672925992653
AHRQ_BacterialInfection_DT,AHRQ_Hypertension_DT,-0.1648111982662
AHRQ_BacterialInfection_DT,AHRQ_ImmunityDO_DT,-0.126602466544107
AHRQ_BacterialInfection_DT,AHRQ_ImpulseControlDONEC_DT,0.122523182121905
AHRQ_BacterialInfection_DT,AHRQ_InfectiveArthritis_DT,2.64467515988511
AHRQ_BacterialInfection_DT,AHRQ_IntestinalInfection_DT,1.0729796887134
AHRQ_BacterialInfection_DT,AHRQ_IntracranialInjury_DT,-0.310731759893088
AHRQ_BacterialInfection_DT,AHRQ_JointDisorderTraumarelated_,0.0071473066636519
AHRQ_BacterialInfection_DT,AHRQ_LiverDs_DT,0.219122359170919
AHRQ_BacterialInfection_DT,AHRQ_LowerGIDO_DT,0.528275758455586
AHRQ_BacterialInfection_DT,AHRQ_Mycoses_DT,0.361321245414095
AHRQ_BacterialInfection_DT,AHRQ_NontraumaticJointDO_DT,-0.195789124642767
AHRQ_BacterialInfection_DT,AHRQ_NoninfectiousGastroenterit0,0.544639577421367
AHRQ_BacterialInfection_DT,AHRQ_NutritionalDeficiencies_DT,-0.304725566250595
AHRQ_BacterialInfection_DT,AHRQ_OpenWounds_DT,0.491654991727857
AHRQ_BacterialInfection_DT,AHRQ_Osteoporosis_DT,0.100328532672967
AHRQ_BacterialInfection_DT,AHRQ_OthBoneDs_DT,-0.102949431619141
AHRQ_BacterialInfection_DT,AHRQ_OthConnectiveTissueDs_DT,-0.209370718832132
AHRQ_BacterialInfection_DT,AHRQ_OthEndocrineDO_DT,-0.188919437041834
AHRQ_BacterialInfection_DT,AHRQ_OthGIDO_DT,0.444235668244094
AHRQ_BacterialInfection_DT,AHRQ_OthHematologicConditions_DT,0.327950291567936
AHRQ_BacterialInfection_DT,AHRQ_OthInfections_DT,0.823806053615267
AHRQ_BacterialInfection_DT,AHRQ_OthInflamCondOfSkin_DT,0.151576124806482
AHRQ_BacterialInfection_DT,AHRQ_OthInjuriesExternalCauses_D,0.634722259002856
AHRQ_BacterialInfection_DT,AHRQ_OthLowerRespiratoryDs_DT,0.0012323332393641
AHRQ_BacterialInfection_DT,AHRQ_OthNervousSystemDO_DT,-0.171015879546113
AHRQ_BacterialInfection_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.288853950327194
AHRQ_BacterialInfection_DT,AHRQ_OthSkinDO_DT,0.273623184325156
AHRQ_BacterialInfection_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0923378970040709
AHRQ_BacterialInfection_DT,AHRQ_PancreaticDO_DT,0.634806606731793
AHRQ_BacterialInfection_DT,AHRQ_Paralysis_DT,1.21868141392338
AHRQ_BacterialInfection_DT,AHRQ_PathologicalFracture_DT,0.0915806465268001
AHRQ_BacterialInfection_DT,AHRQ_PersonalityDO_DT,0.390223409147177
AHRQ_BacterialInfection_DT,AHRQ_Pleurisy_DT,1.15247072325173
AHRQ_BacterialInfection_DT,AHRQ_Poisoning_DT,0.279938721454185
AHRQ_BacterialInfection_DT,AHRQ_RespiratoryFailure_DT,1.34410626187529
AHRQ_BacterialInfection_DT,AHRQ_RespiratoryInfections_DT,0.59061375759753
AHRQ_BacterialInfection_DT,AHRQ_SkinInfections_DT,1.54943562352411
AHRQ_BacterialInfection_DT,AHRQ_SpinalCordInjury_DT,1.65996090231956
AHRQ_BacterialInfection_DT,AHRQ_Spondylosis_DT,-0.195154700574423
